time,app_id,review,playtime,voted_up
2020-03-31,613830,167,1902.7065868263473,0.8622754491017964
2020-03-31,619080,29,363.9655172413793,0.2413793103448276
2020-03-31,619290,7,15121.42857142857,1.0
2020-03-31,620590,230,1057.0603448275863,0.8275862068965517
2020-03-31,620980,1537,2460.509055627426,0.9734799482535575
2020-03-31,621060,854,1627.4959349593496,0.9454123112659698
2020-03-31,626690,247,4156.82,0.844
2020-03-31,629760,2412,6776.451239669422,0.8384297520661157
2020-03-31,629910,42,9412.690476190477,0.4523809523809524
2020-03-31,631510,71,1600.9718309859154,0.9154929577464789
2020-03-31,632350,47,4317.36170212766,0.8936170212765957
2020-03-31,636480,1529,3027.1677545691905,0.9843342036553525
2020-03-31,637090,527,11781.479166666666,0.9034090909090909
2020-03-31,637650,1401,2609.6815602836878,0.8326241134751773
2020-03-31,637670,47,1078.0212765957447,0.8297872340425532
2020-03-31,638970,1749,2100.916047972587,0.9337521416333524
2020-03-31,640820,988,5188.46875,0.8165322580645161
2020-03-31,644560,3519,456.61988636363634,0.9866477272727273
2020-03-31,644930,785,6579.878172588832,0.8629441624365483
2020-03-31,646570,3037,6630.293617021277,0.9842880523731588
2020-03-31,646910,2406,2461.1520661157024,0.8524793388429752
2020-03-31,648350,1055,2701.6245283018866,0.9160377358490566
2020-03-31,648800,3346,1368.8171819262782,0.9244946492271106
2020-03-31,666140,654,4690.7099236641225,0.9496183206106871
2020-03-31,671440,35,1814.0285714285715,0.7428571428571429
2020-03-31,671510,81,1767.3456790123457,0.691358024691358
2020-03-31,673880,537,1172.5232774674116,0.9534450651769087
2020-03-31,673950,468,5462.703624733475,0.9573560767590619
2020-03-31,677120,145,3765.8231292517007,0.8775510204081632
2020-03-31,677160,90,273.74444444444447,0.7666666666666667
2020-03-31,678950,817,5377.437118437118,0.9145299145299145
2020-03-31,681660,30,2141.4193548387098,0.3870967741935484
2020-03-31,683320,2134,336.3487827715356,0.9700374531835206
2020-03-31,686600,15,2855.6666666666665,0.26666666666666666
2020-03-31,688130,37,1288.8918918918919,0.8648648648648649
2020-03-31,690830,347,1716.89111747851,0.9283667621776505
2020-03-31,696170,20,989.45,1.0
2020-03-31,698780,3278,648.1282754418038,0.9731870810481413
2020-03-31,701160,226,1952.396475770925,0.9427312775330396
2020-03-31,704850,676,777.0804093567251,0.8625730994152047
2020-03-31,712100,205,4244.461538461538,0.8605769230769231
2020-03-31,723390,39,372.4871794871795,0.4358974358974359
2020-03-31,728880,998,1118.225,0.919
2020-03-31,730310,153,1083.2156862745098,0.5294117647058824
2020-03-31,731490,239,1313.759336099585,0.9336099585062241
2020-03-31,732810,17,226.7058823529412,0.9411764705882353
2020-03-31,736260,397,991.0979899497487,0.9849246231155779
2020-03-31,743450,246,871.8097165991903,0.9311740890688259
2020-03-31,748490,64,4230.953125,0.953125
2020-03-31,753420,191,2164.1822916666665,0.9739583333333334
2020-03-31,758190,118,7069.78813559322,0.9152542372881356
2020-03-31,760060,345,1198.7246376811595,0.9159420289855073
2020-03-31,772540,10,407.5,0.6
2020-03-31,773951,214,2610.8691588785045,0.7383177570093458
2020-03-31,779340,2952,9079.804861580014,0.886563133018231
2020-03-31,782330,35885,909.219173893707,0.9099677562819658
2020-03-31,787480,603,1931.8623548922055,0.9817578772802653
2020-03-31,787860,1830,10803.310942578548,0.9517876489707475
2020-03-31,788260,71,8778.43661971831,0.704225352112676
2020-03-31,792990,35,327.9142857142857,0.08571428571428572
2020-03-31,812140,7397,3048.8960409372476,0.8641260436304875
2020-03-31,814380,4986,3132.5624,0.963
2020-03-31,817130,77,6229.551282051282,0.8461538461538461
2020-03-31,823130,492,892.4158215010142,0.920892494929006
2020-03-31,825630,139,1609.2230215827337,0.9784172661870504
2020-03-31,834910,396,16892.44472361809,0.6005025125628141
2020-03-31,841370,494,10579.459514170041,0.4797570850202429
2020-03-31,857980,71,995.3661971830986,0.8591549295774648
2020-03-31,858210,119,2550.924369747899,0.9747899159663865
2020-03-31,863550,1669,2056.931466030989,0.9237187127532777
2020-03-31,872790,364,28771.62872628726,0.943089430894309
2020-03-31,883710,4109,1309.3722964763062,0.9776427703523694
2020-03-31,899440,81,3009.5243902439024,0.7926829268292683
2020-03-31,945360,438,826.6104783599089,0.9544419134396356
2020-03-31,960090,2234,2232.1847246891653,0.9689165186500888
2020-03-31,1015500,177,1843.2033898305085,0.4011299435028249
2020-03-31,1017900,266,1929.154135338346,0.8120300751879699
2020-03-31,1055540,320,225.878125,0.99375
2020-03-31,1056960,111,1160.990990990991,0.4864864864864865
2020-03-31,1057090,22001,829.5479290477703,0.949371682620333
2020-03-31,1118200,836,2276.162901307967,0.985731272294887
2020-03-31,1128000,315,966.8952380952381,0.38412698412698415
2020-03-31,1144400,637,1483.8430141287283,0.9921507064364207
2020-03-31,1145360,2098,1956.8345221112695,0.9795530194959582
2020-03-31,1170880,232,217.44635193133047,0.9699570815450643
2020-03-31,1180380,420,3334.7357142857145,0.4880952380952381
2020-04-30,70,2193,1077.671070615034,0.9630979498861048
2020-04-30,240,2215,13755.31046931408,0.9643501805054152
2020-04-30,420,861,632.7560975609756,0.9767711962833914
2020-04-30,620,5875,1731.8217080639674,0.988771691051378
2020-04-30,2870,27,14071.592592592593,0.5925925925925926
2020-04-30,4000,19751,19265.80430161943,0.9699392712550607
2020-04-30,7510,26,222.96153846153845,0.4230769230769231
2020-04-30,8870,1421,1176.1385372714487,0.9521800281293952
2020-04-30,8930,3044,27340.1884438608,0.9615889691398556
2020-04-30,32470,652,8865.486196319018,0.9800613496932515
2020-04-30,35140,962,904.3960498960499,0.9677754677754677
2020-04-30,39210,1145,37146.97729257642,0.868995633187773
2020-04-30,40800,165,3881.8121212121214,0.9151515151515152
2020-04-30,47890,682,10997.573722627738,0.8948905109489051
2020-04-30,48700,4118,9725.609466019418,0.9830097087378641
2020-04-30,55230,830,2315.2385542168677,0.9108433734939759
2020-04-30,72850,3572,14493.91295829835,0.9739714525608733
2020-04-30,105600,27483,10684.066870295626,0.9842187556816115
2020-04-30,107410,4980,27549.25516549649,0.8888665997993982
2020-04-30,113200,322,3062.3664596273293,0.9254658385093167
2020-04-30,200900,44,1070.0681818181818,0.9772727272727273
2020-04-30,203160,11422,778.8820337796448,0.9667454274962808
2020-04-30,204360,1608,1280.4599129894345,0.9540087010565569
2020-04-30,205100,761,2115.130091984231,0.9816031537450722
2020-04-30,206190,67,492.94029850746267,0.9253731343283582
2020-04-30,206440,887,289.7049549549549,0.9493243243243243
2020-04-30,207610,576,884.5632582322357,0.9722703639514731
2020-04-30,212680,724,4966.64275862069,0.9503448275862069
2020-04-30,213670,487,1275.2320328542094,0.973305954825462
2020-04-30,214560,52,1188.3846153846155,0.9615384615384616
2020-04-30,214950,1337,18210.21359223301,0.9395070948469006
2020-04-30,218620,6218,5490.074276527331,0.9297427652733119
2020-04-30,219150,928,540.8502155172414,0.9665948275862069
2020-04-30,219740,1444,4591.808569454043,0.9737387698686939
2020-04-30,221380,2463,7292.557403651115,0.9764705882352941
2020-04-30,221640,178,868.1061452513967,0.9329608938547486
2020-04-30,225540,2742,1961.1013858497447,0.8803792851932896
2020-04-30,227300,15238,7360.705515839181,0.9784875713255067
2020-04-30,233860,1129,7271.723649247121,0.9619131975199291
2020-04-30,236510,18,2505.6111111111113,0.7222222222222222
2020-04-30,236850,1889,32626.71111111111,0.9222222222222223
2020-04-30,238320,787,762.8271918678525,0.9644218551461246
2020-04-30,238460,1112,825.6546762589928,0.966726618705036
2020-04-30,239030,569,792.6854130052724,0.9753954305799648
2020-04-30,239140,10539,2450.808611532625,0.9608308042488619
2020-04-30,240720,1056,933.0520833333334,0.8295454545454546
2020-04-30,242760,6913,2346.7905766729295,0.9576528400057812
2020-04-30,242920,428,8696.331775700935,0.9065420560747663
2020-04-30,247240,9,2080.4444444444443,0.8888888888888888
2020-04-30,247730,15,975.0666666666667,0.06666666666666667
2020-04-30,250320,214,700.0327102803739,0.9766355140186916
2020-04-30,250760,172,2270.664739884393,0.953757225433526
2020-04-30,250900,2715,11336.326583210604,0.9867452135493373
2020-04-30,252490,13625,26810.070349178404,0.8807218309859155
2020-04-30,252950,14899,14402.785915492957,0.9191817572099262
2020-04-30,253230,663,1978.2518853695324,0.971342383107089
2020-04-30,255710,5937,6933.4816498316495,0.9336700336700336
2020-04-30,258180,42,341.45238095238096,0.47619047619047616
2020-04-30,262060,2100,4811.176582579724,0.9538315088053307
2020-04-30,264200,72,875.375,0.9583333333333334
2020-04-30,264710,5053,2984.684137658228,0.9762658227848101
2020-04-30,268500,2661,7280.512396694215,0.8730277986476334
2020-04-30,268910,1507,1449.4280026542801,0.9694757796947578
2020-04-30,269950,685,10948.661807580174,0.9533527696793003
2020-04-30,270880,3371,5988.036455245999,0.9831061055127445
2020-04-30,271590,35817,9477.674647022714,0.8982365087337463
2020-04-30,272270,49,2015.7551020408164,0.7755102040816326
2020-04-30,274190,766,1347.0143415906127,0.9726205997392438
2020-04-30,275390,95,1207.4421052631578,0.9368421052631579
2020-04-30,275850,5251,4060.730491054435,0.8888465930719451
2020-04-30,281990,2625,14611.459840121812,0.905595736581652
2020-04-30,282560,70,1230.7,0.32857142857142857
2020-04-30,283640,189,2129.5132275132273,0.8994708994708994
2020-04-30,284160,2883,8013.898716614637,0.9774540409295872
2020-04-30,285190,395,1755.987341772152,0.4911392405063291
2020-04-30,286160,3533,2521.6463932107495,0.9728429985855729
2020-04-30,288160,214,289.85981308411215,0.9953271028037384
2020-04-30,289070,6545,9397.698228466706,0.9251679902260233
2020-04-30,291860,85,1499.6941176470589,0.9294117647058824
2020-04-30,292030,16278,4463.679461982558,0.9812676575359293
2020-04-30,292730,185,3234.691891891892,0.8594594594594595
2020-04-30,294100,3091,15534.722186287192,0.9831824062095731
2020-04-30,297130,116,321.51724137931035,0.853448275862069
2020-04-30,304390,1626,8560.429889298894,0.7964329643296433
2020-04-30,306130,5399,10637.718622732322,0.8422806368011847
2020-04-30,311690,1595,3837.7313713212275,0.9780839073262367
2020-04-30,312530,591,2691.580372250423,0.9627749576988156
2020-04-30,312660,1123,2942.184,0.9226666666666666
2020-04-30,322110,37,2299.6486486486488,0.972972972972973
2020-04-30,322330,6751,5113.536058048275,0.9570561232045017
2020-04-30,323190,1744,1726.2103151862464,0.9346704871060172
2020-04-30,332200,84,968.9642857142857,0.8571428571428571
2020-04-30,334040,1,241.0,1.0
2020-04-30,337340,285,359.76140350877193,0.9894736842105263
2020-04-30,339800,339,1867.2271386430677,0.943952802359882
2020-04-30,341800,204,417.7352941176471,0.9705882352941176
2020-04-30,346110,17148,15302.545088895366,0.8554940250655786
2020-04-30,352550,3,768.0,1.0
2020-04-30,355790,75,1254.4533333333334,0.8533333333333334
2020-04-30,356190,1666,2782.5102040816328,0.9063625450180072
2020-04-30,357190,64,1853.421875,0.890625
2020-04-30,359550,27811,15848.206713145979,0.8894199669373967
2020-04-30,362890,3740,1312.6830571886692,0.9532335649385355
2020-04-30,364360,511,6100.602739726028,0.9099804305283757
2020-04-30,367520,9718,2937.219341563786,0.9777777777777777
2020-04-30,374320,9972,5074.130966706779,0.9322101885278781
2020-04-30,377160,4413,12043.866560942455,0.9082464884458541
2020-04-30,379430,2731,3725.989015012816,0.8286341999267668
2020-04-30,379720,4784,1317.468031759298,0.9701211867948182
2020-04-30,381210,11813,9790.728988573846,0.8545069826491748
2020-04-30,382310,228,5715.653508771929,0.8552631578947368
2020-04-30,385560,9,597.2222222222222,0.6666666666666666
2020-04-30,390340,19,266.10526315789474,0.21052631578947367
2020-04-30,391220,2361,1361.227349703641,0.9534292972057579
2020-04-30,391540,2812,1598.4224751066856,0.9736842105263158
2020-04-30,393520,73,1122.013698630137,0.863013698630137
2020-04-30,394360,3389,17831.242477876105,0.9185840707964602
2020-04-30,397540,7756,3111.4602397216136,0.8397989431627787
2020-04-30,400940,49,365.0612244897959,0.7959183673469388
2020-04-30,405710,53,1876.1698113207547,0.8113207547169812
2020-04-30,412830,167,2029.874251497006,0.9820359281437125
2020-04-30,413150,10350,4671.2856591018835,0.9806856591018831
2020-04-30,413410,353,1690.7053824362606,0.9688385269121813
2020-04-30,413420,331,2064.6102719033233,0.9788519637462235
2020-04-30,417290,67,1109.5074626865671,0.8955223880597015
2020-04-30,418370,1013,1121.6278381046397,0.9605133267522211
2020-04-30,420290,1201,610.3322231473771,0.7377185678601166
2020-04-30,420530,363,532.4065934065934,0.9697802197802198
2020-04-30,421020,304,1550.5475409836065,0.8622950819672132
2020-04-30,424840,333,616.3723723723724,0.9459459459459459
2020-04-30,425580,173,337.4393063583815,0.9942196531791907
2020-04-30,427290,200,1692.855,0.775
2020-04-30,427520,2355,13284.024183283835,0.9881204921510395
2020-04-30,428550,74,499.06756756756755,0.9324324324324325
2020-04-30,428690,288,1599.551724137931,0.8379310344827586
2020-04-30,429660,145,3399.848275862069,0.903448275862069
2020-04-30,431960,13046,2791.472922252011,0.986058981233244
2020-04-30,433340,2226,2108.405381165919,0.9838565022421525
2020-04-30,435150,3828,5997.058455114822,0.968945720250522
2020-04-30,440900,1565,13532.21214057508,0.8785942492012779
2020-04-30,445220,489,6312.030549898167,0.9124236252545825
2020-04-30,447040,1040,2476.8386167146973,0.8597502401536984
2020-04-30,447530,508,945.8290766208252,0.9783889980353635
2020-04-30,447820,237,3682.6835443037976,0.8860759493670886
2020-04-30,454200,2,251.0,0.5
2020-04-30,457140,1476,8265.772143340095,0.9756592292089249
2020-04-30,460930,728,5801.3557692307695,0.8612637362637363
2020-04-30,464920,363,3941.0247933884298,0.953168044077135
2020-04-30,466560,2762,1570.1646164978292,0.8885672937771346
2020-04-30,476600,401,1001.3815461346634,0.7556109725685786
2020-04-30,477160,10607,973.8609383832674,0.9436593178820426
2020-04-30,481510,252,1073.154761904762,0.9365079365079365
2020-04-30,485510,659,4443.01062215478,0.8406676783004552
2020-04-30,489830,4388,7384.1277613299935,0.9692552949214301
2020-04-30,489940,94,2052.9893617021276,0.40425531914893614
2020-04-30,493340,1542,5369.521373056995,0.9268134715025906
2020-04-30,495560,34,3286.235294117647,0.8529411764705882
2020-04-30,501080,76,1672.342105263158,0.7763157894736842
2020-04-30,502280,23,1404.6521739130435,0.7391304347826086
2020-04-30,502800,48,1405.2291666666667,0.9375
2020-04-30,503940,98,5779.867346938776,0.8877551020408163
2020-04-30,504230,1167,1789.4061696658098,0.9768637532133676
2020-04-30,508440,2611,2510.045089797478,0.9870080244554834
2020-04-30,510510,17,2508.764705882353,0.5294117647058824
2020-04-30,512900,270,3273.262962962963,0.9555555555555556
2020-04-30,513710,896,8712.378348214286,0.7600446428571429
2020-04-30,517630,744,1573.763440860215,0.646505376344086
2020-04-30,518790,2638,3196.581818181818,0.8806818181818182
2020-04-30,519860,241,690.954356846473,0.995850622406639
2020-04-30,524220,2113,2348.9730623818527,0.9300567107750473
2020-04-30,524580,14,1812.0,0.8571428571428571
2020-04-30,526160,88,905.7613636363636,0.6477272727272727
2020-04-30,527230,1060,1306.8990566037735,0.9084905660377358
2020-04-30,530070,268,3610.6082089552237,0.835820895522388
2020-04-30,531510,319,1016.3166144200627,0.9811912225705329
2020-04-30,535930,652,3221.6395705521472,0.946319018404908
2020-04-30,537800,117,2029.6068376068376,0.9230769230769231
2020-04-30,541210,51,3312.1960784313724,0.9411764705882353
2020-04-30,543460,70,993.4,0.5428571428571428
2020-04-30,543900,29,3188.344827586207,0.6551724137931034
2020-04-30,544750,178,3460.8314606741574,0.601123595505618
2020-04-30,546050,105,3418.542857142857,0.8571428571428571
2020-04-30,546560,8444,839.9683836589699,0.9865008880994671
2020-04-30,548430,1935,4105.002583979328,0.9751937984496124
2020-04-30,551730,9,1445.7777777777778,0.7777777777777778
2020-04-30,552500,1860,5067.1655024180545,0.8694250403009135
2020-04-30,552520,2185,2663.704347826087,0.8347826086956521
2020-04-30,555220,63,364.1587301587302,0.9523809523809523
2020-04-30,560130,370,5401.951351351351,0.9135135135135135
2020-04-30,569860,106,992.6448598130842,0.9532710280373832
2020-04-30,570940,1393,3005.9784791965567,0.9289813486370158
2020-04-30,571740,424,1165.8066037735848,0.9221698113207547
2020-04-30,572410,44,2526.909090909091,0.7954545454545454
2020-04-30,574050,6,3620.8333333333335,1.0
2020-04-30,577800,130,11853.776923076923,0.3
2020-04-30,578080,39213,25334.647742626254,0.575216050169526
2020-04-30,581320,2212,2683.131495707185,0.8648892905558065
